Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
22-04 16:00,59.7,0.0,0.0,58.20000076293945,1.5,0,0,0,0
22-04 17:00,68.0,0.0,0.0,66.69999694824219,1.2999999523162842,0,0,0,0
22-04 18:00,64.6,0.0,0.0,64.19999694824219,0.4000000059604645,0,0,0,0
22-04 19:00,77.1,0.0,0.0,76.9000015258789,0.20000000298023224,0,0,0,0
22-04 20:00,92.5,0.0,0.0,92.5,0.0,0,0,0,0
22-04 21:00,88.2,0.0,0.0,88.19999694824219,0.0,0,0,0,0
22-04 22:00,102.4,0.0,0.0,102.4000015258789,0.0,0,0,0,0
22-04 23:00,104.9,0.0,0.0,105.0,0.0,0,0,0,0
23-04 00:00,101.4,0.0,0.0,101.4000015258789,0.0,0,0,0,0
23-04 01:00,104.2,0.0,0.0,104.19999694824219,0.0,0,0,0,0
23-04 02:00,119.7,0.0,0.0,119.69999694824219,0.0,0,0,0,0
23-04 03:00,124.4,0.0,0.0,124.4000015258789,0.0,0,0,0,0
23-04 04:00,138.5,0.0,0.0,138.5,0.0,0,0,0,0
23-04 05:00,142.9,0.0,0.0,142.89999389648438,0.0,0,0,0,0
23-04 06:00,143.9,0.0,0.0,143.89999389648438,0.0,0,0,0,0
23-04 07:00,150.1,0.0,0.0,150.10000610351562,0.0,0,0,0,0
23-04 08:00,129.6,0.0,0.0,129.0,0.6000000238418579,0,0,0,0
23-04 09:00,101.3,0.0,0.0,99.4000015258789,1.899999976158142,0,0,0,0
23-04 10:00,90.7,0.0,0.0,85.0999984741211,5.599999904632568,0,0,0,0
23-04 11:00,72.0,0.0,0.0,64.69999694824219,7.400000095367432,0,0,0,0
23-04 12:00,73.1,0.0,0.0,63.5,9.600000381469727,0,0,0,0
23-04 13:00,73.9,0.0,0.0,63.599998474121094,10.300000190734863,0,0,0,0
23-04 14:00,74.4,0.0,0.0,64.0999984741211,10.300000190734863,0,0,0,0
23-04 15:00,80.7,0.0,0.0,69.0999984741211,11.600000381469727,0,0,0,0
23-04 16:00,82.7,0.0,0.0,71.0999984741211,11.600000381469727,0,0,0,0
23-04 17:00,81.2,0.0,0.0,71.0999984741211,10.100000381469727,0,0,0,0
23-04 18:00,71.1,0.0,0.0,64.5999984741211,6.5,0,0,0,0
23-04 19:00,73.4,0.0,0.0,72.19999694824219,1.2000000476837158,0,0,0,0
23-04 20:00,77.2,0.0,0.0,77.19999694824219,0.0,0,0,0,0
23-04 21:00,71.3,0.0,0.0,71.30000305175781,0.0,0,0,0,0
23-04 22:00,54.8,0.0,0.0,54.79999923706055,0.0,0,0,0,0
23-04 23:00,63.6,0.0,0.0,63.599998474121094,0.0,0,0,0,0
24-04 00:00,80.8,0.0,0.0,80.80000305175781,0.0,0,0,0,0
24-04 01:00,93.3,0.0,0.0,93.30000305175781,0.0,0,0,0,0
24-04 02:00,88.0,0.0,0.0,88.0,0.0,0,0,0,0
24-04 03:00,93.6,0.0,0.0,93.5999984741211,0.0,0,0,0,0
24-04 04:00,101.3,0.0,0.0,101.30000305175781,0.0,0,0,0,0
24-04 05:00,109.5,0.0,0.0,109.5,0.0,0,0,0,0
24-04 06:00,103.6,0.0,0.0,103.5999984741211,0.0,0,0,0,0
24-04 07:00,128.0,0.0,0.0,128.0,0.0,0,0,0,0
24-04 08:00,90.5,0.0,0.0,89.9000015258789,0.6000000238418579,0,0,0,0
24-04 09:00,71.2,0.0,0.0,69.4000015258789,1.7999999523162842,0,0,0,0
24-04 10:00,60.1,0.0,0.0,54.70000076293945,5.400000095367432,0,0,0,0
24-04 11:00,58.9,0.0,0.0,51.20000076293945,7.699999809265137,0,0,0,0
24-04 12:00,54.8,0.0,0.0,45.599998474121094,9.199999809265137,0,0,0,0
24-04 13:00,56.2,0.0,0.0,46.20000076293945,10.0,0,0,0,0
24-04 14:00,62.7,0.0,0.0,51.599998474121094,11.100000381469727,0,0,0,0
24-04 15:00,60.9,0.0,0.0,49.79999923706055,11.100000381469727,0,0,0,0
24-04 16:00,66.1,0.0,0.0,54.400001525878906,11.800000190734863,0,0,0,0
24-04 17:00,64.0,0.0,0.0,53.79999923706055,10.199999809265137,0,0,0,0
24-04 18:00,56.1,0.0,0.0,49.400001525878906,6.599999904632568,0,0,0,0
24-04 19:00,50.4,0.0,0.0,49.20000076293945,1.2000000476837158,0,0,0,0
24-04 20:00,49.5,0.0,0.0,49.5,0.0,0,0,0,0
24-04 21:00,49.3,0.0,0.0,49.29999923706055,0.0,0,0,0,0
24-04 22:00,41.2,0.0,0.0,41.20000076293945,0.0,0,0,0,0
24-04 23:00,49.5,0.0,0.0,49.599998474121094,0.0,0,0,0,0
25-04 00:00,45.1,0.0,0.0,45.099998474121094,0.0,0,0,0,0
25-04 01:00,47.1,0.0,0.0,47.099998474121094,0.0,0,0,0,0
25-04 02:00,57.5,0.0,0.0,57.5,0.0,0,0,0,0
25-04 03:00,56.7,0.0,0.0,56.70000076293945,0.0,0,0,0,0
25-04 04:00,71.1,0.0,0.0,71.0999984741211,0.0,0,0,0,0
25-04 05:00,78.5,0.0,0.0,78.5,0.0,0,0,0,0
25-04 06:00,62.3,0.0,0.0,62.29999923706055,0.0,0,0,0,0
25-04 07:00,51.0,0.0,0.0,51.0,0.0,0,0,0,0
25-04 08:00,37.4,0.0,0.0,36.79999923706055,0.6000000238418579,0,0,0,0
25-04 09:00,34.4,0.0,0.0,32.5,1.899999976158142,0,0,0,0
25-04 10:00,32.7,0.0,0.0,27.399999618530273,5.300000190734863,0,0,0,0
25-04 11:00,33.2,0.0,0.0,25.600000381469727,7.599999904632568,0,0,0,0
25-04 12:00,37.5,0.0,0.0,26.899999618530273,10.600000381469727,0,0,0,0
25-04 13:00,37.1,0.0,0.0,26.200000762939453,11.0,0,0,0,0
25-04 14:00,37.0,0.0,0.0,26.100000381469727,10.899999618530273,0,0,0,0
25-04 15:00,38.1,0.0,0.0,26.5,11.600000381469727,0,0,0,0
25-04 16:00,37.6,0.0,0.0,26.399999618530273,11.199999809265137,0,0,0,0
25-04 17:00,37.7,0.0,0.0,27.5,10.199999809265137,0,0,0,0
25-04 18:00,35.2,0.0,0.0,27.899999618530273,7.300000190734863,0,0,0,0
25-04 19:00,27.2,0.0,0.0,25.899999618530273,1.2999999523162842,0,0,0,0
25-04 20:00,21.0,0.0,0.0,21.0,0.0,0,0,0,0
25-04 21:00,21.1,0.0,0.0,21.100000381469727,0.0,0,0,0,0
25-04 22:00,1.8,0.0,0.0,1.7999999523162842,0.0,0,0,0,0
25-04 23:00,10.9,0.0,0.0,10.899999618530273,0.0,0,0,0,0
26-04 00:00,21.4,0.0,0.0,21.399999618530273,0.0,0,0,0,0
26-04 01:00,21.9,0.0,0.0,21.899999618530273,0.0,0,0,0,0
26-04 02:00,41.3,0.0,0.0,41.29999923706055,0.0,0,0,0,0
26-04 03:00,39.4,0.0,0.0,39.400001525878906,0.0,0,0,0,0
26-04 04:00,50.4,0.0,0.0,50.400001525878906,0.0,0,0,0,0
26-04 05:00,44.2,0.0,0.0,44.20000076293945,0.0,0,0,0,0
26-04 06:00,44.1,0.0,0.0,44.099998474121094,0.0,0,0,0,0
26-04 07:00,59.2,0.0,0.0,59.20000076293945,0.0,0,0,0,0
26-04 08:00,48.0,0.0,0.0,47.400001525878906,0.6000000238418579,0,0,0,0
26-04 09:00,33.9,0.0,0.0,32.0,1.7999999523162842,0,0,0,0
26-04 10:00,31.2,0.0,0.0,26.299999237060547,4.900000095367432,0,0,0,0
26-04 11:00,35.8,0.0,0.0,27.799999237060547,8.0,0,0,0,0
26-04 12:00,35.5,0.0,0.0,25.600000381469727,9.899999618530273,0,0,0,0
26-04 13:00,35.6,0.0,0.0,25.200000762939453,10.399999618530273,0,0,0,0
26-04 14:00,36.9,0.0,0.0,26.200000762939453,10.699999809265137,0,0,0,0
26-04 15:00,39.0,0.0,0.0,27.399999618530273,11.600000381469727,0,0,0,0
26-04 16:00,42.1,0.0,0.0,29.799999237060547,12.300000190734863,0,0,0,0
26-04 17:00,36.1,0.0,0.0,26.5,9.600000381469727,0,0,0,0
26-04 18:00,41.6,0.0,0.0,34.900001525878906,6.699999809265137,0,0,0,0
26-04 19:00,45.4,0.0,0.0,44.20000076293945,1.2000000476837158,0,0,0,0
26-04 20:00,48.3,0.0,0.0,48.29999923706055,0.0,0,0,0,0
26-04 21:00,54.2,0.0,0.0,54.20000076293945,0.0,0,0,0,0
26-04 22:00,39.3,0.0,0.0,39.29999923706055,0.0,0,0,0,0
26-04 23:00,36.3,0.0,0.0,36.400001525878906,0.0,0,0,0,0
27-04 00:00,48.2,0.0,0.0,48.20000076293945,0.0,0,0,0,0
27-04 01:00,63.9,0.0,0.0,63.900001525878906,0.0,0,0,0,0
27-04 02:00,62.0,0.0,0.0,62.0,0.0,0,0,0,0
27-04 03:00,70.6,0.0,0.0,70.5999984741211,0.0,0,0,0,0
27-04 04:00,63.1,0.0,0.0,63.099998474121094,0.0,0,0,0,0
27-04 05:00,61.5,0.0,0.0,61.5,0.0,0,0,0,0
27-04 06:00,84.8,0.0,0.0,84.80000305175781,0.0,0,0,0,0
27-04 07:00,113.8,0.0,0.0,113.80000305175781,0.0,0,0,0,0
27-04 08:00,121.3,0.0,0.0,120.5999984741211,0.699999988079071,0,0,0,0
27-04 09:00,85.6,0.0,0.0,83.9000015258789,1.7000000476837158,0,0,0,0
27-04 10:00,75.8,0.0,0.0,70.5999984741211,5.199999809265137,0,0,0,0
27-04 11:00,69.5,0.0,0.0,61.599998474121094,7.900000095367432,0,0,0,0
27-04 12:00,66.5,0.0,0.0,56.70000076293945,9.800000190734863,0,0,0,0
27-04 13:00,79.9,0.0,0.0,68.9000015258789,11.0,0,0,0,0
27-04 14:00,98.2,0.0,0.0,87.19999694824219,11.0,0,0,0,0
27-04 15:00,106.6,0.0,0.0,95.19999694824219,11.399999618530273,0,0,0,0
27-04 16:00,108.2,0.0,0.0,96.80000305175781,11.399999618530273,0,0,0,0
27-04 17:00,101.5,0.0,0.0,92.0,9.5,0,0,0,0
27-04 18:00,106.2,0.0,0.0,99.5999984741211,6.599999904632568,0,0,0,0
27-04 19:00,109.3,0.0,0.0,108.0999984741211,1.2000000476837158,0,0,0,0
27-04 20:00,112.8,0.0,0.0,112.80000305175781,0.0,0,0,0,0
27-04 21:00,96.3,0.0,0.0,96.30000305175781,0.0,0,0,0,0
27-04 22:00,70.5,0.0,0.0,70.5,0.0,0,0,0,0
27-04 23:00,66.2,0.0,0.0,66.19999694824219,0.0,0,0,0,0
28-04 00:00,72.8,0.0,0.0,72.80000305175781,0.0,0,0,0,0
28-04 01:00,77.9,0.0,0.0,77.9000015258789,0.0,0,0,0,0
28-04 02:00,77.1,0.0,0.0,77.0999984741211,0.0,0,0,0,0
28-04 03:00,74.9,0.0,0.0,75.0,0.0,0,0,0,0
28-04 04:00,89.7,0.0,0.0,89.69999694824219,0.0,0,0,0,0
28-04 05:00,104.8,0.0,0.0,104.80000305175781,0.0,0,0,0,0
28-04 06:00,124.2,0.0,0.0,124.19999694824219,0.0,0,0,0,0
28-04 07:00,202.7,0.0,0.0,202.6999969482422,0.0,0,0,0,0
28-04 08:00,230.6,0.0,0.0,230.0,0.699999988079071,0,0,0,0
28-04 09:00,175.6,0.0,0.0,173.8000030517578,1.7000000476837158,0,0,0,0
28-04 10:00,192.1,0.0,0.0,186.10000610351562,6.0,0,0,0,0
28-04 11:00,186.0,0.0,0.0,176.0,10.199999809265137,0,0,0,0
28-04 12:00,207.0,0.0,0.0,190.89999389648438,16.200000762939453,0,0,0,0
28-04 13:00,196.3,0.0,0.0,177.3000030517578,19.0,0,0,0,0
28-04 14:00,205.0,0.0,0.0,183.89999389648438,21.100000381469727,0,0,0,0
28-04 15:00,184.3,0.0,0.0,164.39999389648438,19.899999618530273,0,0,0,0
28-04 16:00,187.7,0.0,0.0,166.8000030517578,20.899999618530273,0,0,0,0
28-04 17:00,164.8,0.0,0.0,148.5,16.299999237060547,0,0,0,0
28-04 18:00,167.4,0.0,0.0,157.6999969482422,9.699999809265137,0,0,0,0
28-04 19:00,166.5,0.0,0.0,161.6999969482422,4.800000190734863,0,0,0,0
28-04 20:00,151.8,0.0,0.0,150.0,1.7999999523162842,0,0,0,0
28-04 21:00,126.3,0.0,0.0,125.69999694824219,0.6000000238418579,0,0,0,0
28-04 22:00,89.3,0.0,0.0,89.30000305175781,0.0,0,0,0,0
28-04 23:00,89.6,0.0,0.0,89.5999984741211,0.0,0,0,0,0
29-04 00:00,101.0,0.0,0.0,101.0,0.0,0,0,0,0
29-04 01:00,115.2,0.0,0.0,115.19999694824219,0.0,0,0,0,0
29-04 02:00,121.5,0.0,0.0,121.5,0.0,0,0,0,0
29-04 03:00,130.2,0.0,0.0,130.1999969482422,0.0,0,0,0,0
29-04 04:00,138.7,0.0,0.0,138.6999969482422,0.0,0,0,0,0
29-04 05:00,139.6,0.0,0.0,139.60000610351562,0.0,0,0,0,0
29-04 06:00,135.4,0.0,0.0,135.39999389648438,0.0,0,0,0,0
29-04 07:00,137.9,0.0,0.0,137.89999389648438,0.0,0,0,0,0
29-04 08:00,119.6,0.0,0.0,119.5999984741211,0.0,0,0,0,0
29-04 09:00,85.4,0.0,0.0,85.19999694824219,0.20000000298023224,0,0,0,0
29-04 10:00,93.4,0.0,0.0,93.0,0.4000000059604645,0,0,0,0
29-04 11:00,73.2,0.0,0.0,72.5999984741211,0.6000000238418579,0,0,0,0
29-04 12:00,71.3,0.0,0.0,70.19999694824219,1.100000023841858,0,0,0,0
29-04 13:00,71.1,0.0,0.0,69.5999984741211,1.399999976158142,0,0,0,0
29-04 14:00,63.3,0.0,0.0,61.79999923706055,1.5,0,0,0,0
29-04 15:00,59.8,0.0,0.0,58.400001525878906,1.399999976158142,0,0,0,0
29-04 16:00,58.1,0.0,0.0,56.599998474121094,1.5,0,0,0,0
29-04 17:00,63.4,0.0,0.0,62.20000076293945,1.2000000476837158,0,0,0,0
29-04 18:00,76.3,0.0,0.0,75.9000015258789,0.4000000059604645,0,0,0,0
29-04 19:00,88.7,0.0,0.0,88.5,0.20000000298023224,0,0,0,0
29-04 20:00,88.4,0.0,0.0,88.4000015258789,0.0,0,0,0,0
29-04 21:00,82.5,0.0,0.0,82.5,0.0,0,0,0,0
29-04 22:00,73.2,0.0,0.0,73.19999694824219,0.0,0,0,0,0
29-04 23:00,73.1,0.0,0.0,73.0999984741211,0.0,0,0,0,0
30-04 00:00,81.7,0.0,0.0,81.69999694824219,0.0,0,0,0,0
30-04 01:00,92.1,0.0,0.0,92.0999984741211,0.0,0,0,0,0
30-04 02:00,93.0,0.0,0.0,93.0,0.0,0,0,0,0
30-04 03:00,80.6,0.0,0.0,80.5999984741211,0.0,0,0,0,0
30-04 04:00,102.0,0.0,0.0,102.0,0.0,0,0,0,0
30-04 05:00,113.4,0.0,0.0,113.4000015258789,0.0,0,0,0,0
30-04 06:00,111.7,0.0,0.0,111.69999694824219,0.0,0,0,0,0
30-04 07:00,140.8,0.0,0.0,140.8000030517578,0.0,0,0,0,0
30-04 08:00,127.4,0.0,0.0,126.80000305175781,0.6000000238418579,0,0,0,0
30-04 09:00,97.2,0.0,0.0,95.4000015258789,1.7999999523162842,0,0,0,0
30-04 10:00,82.8,0.0,0.0,77.5999984741211,5.199999809265137,0,0,0,0
30-04 11:00,74.8,0.0,0.0,67.0,7.800000190734863,0,0,0,0
30-04 12:00,76.6,0.0,0.0,66.30000305175781,10.300000190734863,0,0,0,0
30-04 13:00,72.9,0.0,0.0,62.5,10.399999618530273,0,0,0,0
30-04 14:00,107.6,0.0,0.0,97.19999694824219,10.399999618530273,0,0,0,0
30-04 15:00,79.6,0.0,0.0,67.9000015258789,11.699999809265137,0,0,0,0
30-04 16:00,79.8,0.0,0.0,68.4000015258789,11.399999618530273,0,0,0,0
30-04 17:00,80.7,0.0,0.0,70.4000015258789,10.300000190734863,0,0,0,0
30-04 18:00,107.6,0.0,0.0,101.4000015258789,6.199999809265137,0,0,0,0
30-04 19:00,124.0,0.0,0.0,122.80000305175781,1.2000000476837158,0,0,0,0
30-04 20:00,102.5,0.0,0.0,102.5,0.0,0,0,0,0
30-04 21:00,85.8,0.0,0.0,85.80000305175781,0.0,0,0,0,0
30-04 22:00,56.2,0.0,0.0,56.20000076293945,0.0,0,0,0,0
30-04 23:00,54.3,0.0,0.0,54.29999923706055,0.0,0,0,0,0
01-05 00:00,45.3,0.0,0.0,45.29999923706055,0.0,0,0,0,0
01-05 01:00,46.3,0.0,0.0,46.29999923706055,0.0,0,0,0,0
01-05 02:00,56.2,0.0,0.0,56.20000076293945,0.0,0,0,0,0
01-05 03:00,49.0,0.0,0.0,49.0,0.0,0,0,0,0
01-05 04:00,50.0,0.0,0.0,50.0,0.0,0,0,0,0
01-05 05:00,38.8,0.0,0.0,38.79999923706055,0.0,0,0,0,0
01-05 06:00,53.4,0.0,0.0,53.400001525878906,0.0,0,0,0,0
01-05 07:00,52.6,0.0,0.0,52.599998474121094,0.0,0,0,0,0
01-05 08:00,26.4,0.0,0.0,26.399999618530273,0.0,0,0,0,0
01-05 09:00,13.6,0.0,0.0,13.399999618530273,0.20000000298023224,0,0,0,0
01-05 10:00,13.2,0.0,0.0,12.800000190734863,0.4000000059604645,0,0,0,0
01-05 11:00,12.7,0.0,0.0,12.100000381469727,0.6000000238418579,0,0,0,0
01-05 12:00,13.8,0.0,0.0,12.600000381469727,1.2000000476837158,0,0,0,0
01-05 13:00,12.8,0.0,0.0,11.5,1.2999999523162842,0,0,0,0
01-05 14:00,13.8,0.0,0.0,12.399999618530273,1.399999976158142,0,0,0,0
01-05 15:00,13.5,0.0,0.0,12.100000381469727,1.399999976158142,0,0,0,0
01-05 16:00,13.4,0.0,0.0,12.100000381469727,1.2999999523162842,0,0,0,0
01-05 17:00,15.0,0.0,0.0,13.699999809265137,1.2999999523162842,0,0,0,0
01-05 18:00,12.8,0.0,0.0,12.399999618530273,0.4000000059604645,0,0,0,0
01-05 19:00,13.1,0.0,0.0,12.800000190734863,0.20000000298023224,0,0,0,0
01-05 20:00,10.5,0.0,0.0,10.5,0.0,0,0,0,0
01-05 21:00,15.1,0.0,0.0,15.100000381469727,0.0,0,0,0,0
01-05 22:00,29.8,0.0,0.0,29.799999237060547,0.0,0,0,0,0
01-05 23:00,36.5,0.0,0.0,36.5,0.0,0,0,0,0
02-05 00:00,46.5,0.0,0.0,46.5,0.0,0,0,0,0
02-05 01:00,60.1,0.0,0.0,60.099998474121094,0.0,0,0,0,0
02-05 02:00,75.8,0.0,0.0,75.80000305175781,0.0,0,0,0,0
02-05 03:00,79.2,0.0,0.0,79.19999694824219,0.0,0,0,0,0
02-05 04:00,94.3,0.0,0.0,94.30000305175781,0.0,0,0,0,0
02-05 05:00,98.0,0.0,0.0,98.0,0.0,0,0,0,0
02-05 06:00,84.6,0.0,0.0,84.5999984741211,0.0,0,0,0,0
02-05 07:00,89.5,0.0,0.0,89.5,0.0,0,0,0,0
02-05 08:00,64.8,0.0,0.0,64.30000305175781,0.5,0,0,0,0
02-05 09:00,49.3,0.0,0.0,47.400001525878906,1.7999999523162842,0,0,0,0
02-05 10:00,49.1,0.0,0.0,43.599998474121094,5.5,0,0,0,0
02-05 11:00,49.3,0.0,0.0,41.29999923706055,8.0,0,0,0,0
02-05 12:00,52.3,0.0,0.0,41.5,10.800000190734863,0,0,0,0
02-05 13:00,48.7,0.0,0.0,38.099998474121094,10.600000381469727,0,0,0,0
02-05 14:00,45.0,0.0,0.0,35.29999923706055,9.699999809265137,0,0,0,0
02-05 15:00,52.1,0.0,0.0,40.5,11.600000381469727,0,0,0,0
02-05 16:00,51.2,0.0,0.0,40.0,11.199999809265137,0,0,0,0
02-05 17:00,50.9,0.0,0.0,40.900001525878906,10.0,0,0,0,0
02-05 18:00,43.5,0.0,0.0,37.099998474121094,6.400000095367432,0,0,0,0
02-05 19:00,36.9,0.0,0.0,35.79999923706055,1.2000000476837158,0,0,0,0
02-05 20:00,29.8,0.0,0.0,29.799999237060547,0.0,0,0,0,0
02-05 21:00,28.2,0.0,0.0,28.200000762939453,0.0,0,0,0,0
02-05 22:00,29.5,0.0,0.0,29.5,0.0,0,0,0,0
02-05 23:00,47.9,0.0,0.0,47.900001525878906,0.0,0,0,0,0
03-05 00:00,62.6,0.0,0.0,62.599998474121094,0.0,0,0,0,0
03-05 01:00,67.8,0.0,0.0,67.80000305175781,0.0,0,0,0,0
03-05 02:00,68.5,0.0,0.0,68.5,0.0,0,0,0,0
03-05 03:00,76.5,0.0,0.0,76.5,0.0,0,0,0,0
03-05 04:00,79.8,0.0,0.0,79.80000305175781,0.0,0,0,0,0
03-05 05:00,85.8,0.0,0.0,85.80000305175781,0.0,0,0,0,0
03-05 06:00,73.1,0.0,0.0,73.0999984741211,0.0,0,0,0,0
03-05 07:00,73.6,0.0,0.0,73.5999984741211,0.0,0,0,0,0
03-05 08:00,50.5,0.0,0.0,49.900001525878906,0.6000000238418579,0,0,0,0
03-05 09:00,43.8,0.0,0.0,42.0,1.7999999523162842,0,0,0,0
03-05 10:00,41.9,0.0,0.0,36.79999923706055,5.099999904632568,0,0,0,0
03-05 11:00,45.2,0.0,0.0,37.29999923706055,7.900000095367432,0,0,0,0
03-05 12:00,46.9,0.0,0.0,36.5,10.399999618530273,0,0,0,0
03-05 13:00,45.8,0.0,0.0,35.099998474121094,10.699999809265137,0,0,0,0
03-05 14:00,47.5,0.0,0.0,36.5,11.0,0,0,0,0
03-05 15:00,46.8,0.0,0.0,35.599998474121094,11.199999809265137,0,0,0,0
03-05 16:00,48.2,0.0,0.0,36.900001525878906,11.300000190734863,0,0,0,0
03-05 17:00,49.2,0.0,0.0,38.79999923706055,10.399999618530273,0,0,0,0
03-05 18:00,45.0,0.0,0.0,37.900001525878906,7.099999904632568,0,0,0,0
03-05 19:00,34.3,0.0,0.0,33.099998474121094,1.2000000476837158,0,0,0,0
03-05 20:00,27.7,0.0,0.0,27.700000762939453,0.0,0,0,0,0
03-05 21:00,35.1,0.0,0.0,35.099998474121094,0.0,0,0,0,0
03-05 22:00,31.2,0.0,0.0,31.200000762939453,0.0,0,0,0,0
03-05 23:00,29.9,0.0,0.0,29.899999618530273,0.0,0,0,0,0
04-05 00:00,44.1,0.0,0.0,44.099998474121094,0.0,0,0,0,0
04-05 01:00,44.7,0.0,0.0,44.599998474121094,0.0,0,0,0,0
04-05 02:00,51.2,0.0,0.0,51.20000076293945,0.0,0,0,0,0
04-05 03:00,60.9,0.0,0.0,60.900001525878906,0.0,0,0,0,0
04-05 04:00,64.5,0.0,0.0,64.5,0.0,0,0,0,0
04-05 05:00,78.1,0.0,0.0,78.0999984741211,0.0,0,0,0,0
04-05 06:00,96.9,0.0,0.0,96.9000015258789,0.0,0,0,0,0
04-05 07:00,128.6,0.0,0.0,128.60000610351562,0.0,0,0,0,0
04-05 08:00,135.5,0.0,0.0,134.89999389648438,0.6000000238418579,0,0,0,0
04-05 09:00,130.5,0.0,0.0,128.60000610351562,1.899999976158142,0,0,0,0
04-05 10:00,112.6,0.0,0.0,107.5999984741211,5.0,0,0,0,0
04-05 11:00,113.8,0.0,0.0,105.5999984741211,8.199999809265137,0,0,0,0
04-05 12:00,97.1,0.0,0.0,87.30000305175781,9.800000190734863,0,0,0,0
04-05 13:00,88.0,0.0,0.0,77.80000305175781,10.199999809265137,0,0,0,0
04-05 14:00,82.3,0.0,0.0,71.69999694824219,10.600000381469727,0,0,0,0
04-05 15:00,82.0,0.0,0.0,71.0999984741211,10.899999618530273,0,0,0,0
04-05 16:00,117.3,0.0,0.0,105.5999984741211,11.699999809265137,0,0,0,0
04-05 17:00,107.7,0.0,0.0,97.30000305175781,10.399999618530273,0,0,0,0
04-05 18:00,95.7,0.0,0.0,89.0,6.599999904632568,0,0,0,0
04-05 19:00,99.2,0.0,0.0,98.0,1.2000000476837158,0,0,0,0
04-05 20:00,102.1,0.0,0.0,102.0999984741211,0.0,0,0,0,0
04-05 21:00,97.8,0.0,0.0,97.80000305175781,0.0,0,0,0,0
04-05 22:00,75.0,0.0,0.0,75.0,0.0,0,0,0,0
04-05 23:00,84.7,0.0,0.0,84.69999694824219,0.0,0,0,0,0
05-05 00:00,97.7,0.0,0.0,97.69999694824219,0.0,0,0,0,0
05-05 01:00,101.6,0.0,0.0,101.5999984741211,0.0,0,0,0,0
05-05 02:00,108.1,0.0,0.0,108.0999984741211,0.0,0,0,0,0
05-05 03:00,117.6,0.0,0.0,117.5999984741211,0.0,0,0,0,0
05-05 04:00,126.5,0.0,0.0,126.5,0.0,0,0,0,0
05-05 05:00,124.7,0.0,0.0,124.69999694824219,0.0,0,0,0,0
05-05 06:00,135.7,0.0,0.0,135.6999969482422,0.0,0,0,0,0
05-05 07:00,189.0,0.0,0.0,189.0,0.0,0,0,0,0
05-05 08:00,195.8,0.0,0.0,195.1999969482422,0.6000000238418579,0,0,0,0
05-05 09:00,149.8,0.0,0.0,148.10000610351562,1.7000000476837158,0,0,0,0
05-05 10:00,155.9,0.0,0.0,149.8000030517578,6.0,0,0,0,0
05-05 11:00,139.9,0.0,0.0,129.89999389648438,10.0,0,0,0,0
05-05 12:00,140.5,0.0,0.0,126.0999984741211,14.399999618530273,0,0,0,0
05-05 13:00,156.1,0.0,0.0,137.5,18.600000381469727,0,0,0,0
05-05 14:00,155.8,0.0,0.0,136.10000610351562,19.700000762939453,0,0,0,0
05-05 15:00,145.6,0.0,0.0,126.0999984741211,19.5,0,0,0,0
05-05 16:00,154.2,0.0,0.0,133.89999389648438,20.299999237060547,0,0,0,0
05-05 17:00,147.8,0.0,0.0,131.3000030517578,16.5,0,0,0,0
05-05 18:00,144.7,0.0,0.0,135.1999969482422,9.5,0,0,0,0
05-05 19:00,125.6,0.0,0.0,121.0,4.599999904632568,0,0,0,0
05-05 20:00,115.9,0.0,0.0,114.0999984741211,1.7999999523162842,0,0,0,0
05-05 21:00,94.3,0.0,0.0,93.69999694824219,0.6000000238418579,0,0,0,0
05-05 22:00,49.1,0.0,0.0,49.099998474121094,0.0,0,0,0,0
05-05 23:00,50.6,0.0,0.0,50.599998474121094,0.0,0,0,0,0
06-05 00:00,50.4,0.0,0.0,50.400001525878906,0.0,0,0,0,0
06-05 01:00,49.6,0.0,0.0,49.599998474121094,0.0,0,0,0,0
06-05 02:00,59.7,0.0,0.0,59.70000076293945,0.0,0,0,0,0
06-05 03:00,46.2,0.0,0.0,46.20000076293945,0.0,0,0,0,0
06-05 04:00,48.4,0.0,0.0,48.400001525878906,0.0,0,0,0,0
06-05 05:00,52.2,0.0,0.0,52.20000076293945,0.0,0,0,0,0
06-05 06:00,51.0,0.0,0.0,51.0,0.0,0,0,0,0
06-05 07:00,64.9,0.0,0.0,65.0,0.0,0,0,0,0
06-05 08:00,57.5,0.0,0.0,57.5,0.0,0,0,0,0
06-05 09:00,53.8,0.0,0.0,53.599998474121094,0.20000000298023224,0,0,0,0
06-05 10:00,53.8,0.0,0.0,53.400001525878906,0.4000000059604645,0,0,0,0
06-05 11:00,51.0,0.0,0.0,50.400001525878906,0.6000000238418579,0,0,0,0
06-05 12:00,42.1,0.0,0.0,40.900001525878906,1.2000000476837158,0,0,0,0
06-05 13:00,50.4,0.0,0.0,49.0,1.399999976158142,0,0,0,0
06-05 14:00,34.7,0.0,0.0,33.20000076293945,1.5,0,0,0,0
06-05 15:00,34.4,0.0,0.0,33.0,1.399999976158142,0,0,0,0
