Zeit (TT-MM hh:mm),Wärme gesamt (kW),Kälte gesamt (kW),Strom gesamt (kW),Zone 1-Raumwärme (kW),Zone 1-Trinkwarmwasser (kW),Zone 1-Klimatisierung (kW),Zone 1-Prozesskälte (kW),Zone 1-Nutzerstrom (kW),Zone 1-Elektromobilität (kW)
15-10 22:00,101.2,0.0,0.0,101.19999694824219,0.0,0,0,0,0
15-10 23:00,101.9,0.0,0.0,101.9000015258789,0.0,0,0,0,0
16-10 00:00,111.3,0.0,0.0,111.30000305175781,0.0,0,0,0,0
16-10 01:00,111.7,0.0,0.0,111.69999694824219,0.0,0,0,0,0
16-10 02:00,115.0,0.0,0.0,115.0,0.0,0,0,0,0
16-10 03:00,127.6,0.0,0.0,127.5999984741211,0.0,0,0,0,0
16-10 04:00,142.2,0.0,0.0,142.10000610351562,0.10000000149011612,0,0,0,0
16-10 05:00,145.0,0.0,0.0,144.39999389648438,0.6000000238418579,0,0,0,0
16-10 06:00,157.2,0.0,0.0,155.1999969482422,2.0,0,0,0,0
16-10 07:00,184.5,0.0,0.0,180.39999389648438,4.099999904632568,0,0,0,0
16-10 08:00,195.2,0.0,0.0,188.10000610351562,7.099999904632568,0,0,0,0
16-10 09:00,175.2,0.0,0.0,164.39999389648438,10.800000190734863,0,0,0,0
16-10 10:00,138.2,0.0,0.0,126.80000305175781,11.399999618530273,0,0,0,0
16-10 11:00,107.3,0.0,0.0,96.19999694824219,11.100000381469727,0,0,0,0
16-10 12:00,109.5,0.0,0.0,98.4000015258789,11.199999809265137,0,0,0,0
16-10 13:00,90.0,0.0,0.0,79.19999694824219,10.800000190734863,0,0,0,0
16-10 14:00,72.0,0.0,0.0,64.9000015258789,7.099999904632568,0,0,0,0
16-10 15:00,84.2,0.0,0.0,79.4000015258789,4.800000190734863,0,0,0,0
16-10 16:00,68.6,0.0,0.0,67.19999694824219,1.399999976158142,0,0,0,0
16-10 17:00,67.8,0.0,0.0,67.19999694824219,0.6000000238418579,0,0,0,0
16-10 18:00,68.3,0.0,0.0,68.30000305175781,0.0,0,0,0,0
16-10 19:00,65.8,0.0,0.0,65.80000305175781,0.0,0,0,0,0
16-10 20:00,70.4,0.0,0.0,70.4000015258789,0.0,0,0,0,0
16-10 21:00,63.2,0.0,0.0,63.20000076293945,0.0,0,0,0,0
16-10 22:00,74.0,0.0,0.0,74.0,0.0,0,0,0,0
16-10 23:00,75.3,0.0,0.0,75.30000305175781,0.0,0,0,0,0
17-10 00:00,69.7,0.0,0.0,69.69999694824219,0.0,0,0,0,0
17-10 01:00,72.2,0.0,0.0,72.19999694824219,0.0,0,0,0,0
17-10 02:00,70.8,0.0,0.0,70.80000305175781,0.0,0,0,0,0
17-10 03:00,67.5,0.0,0.0,67.5,0.0,0,0,0,0
17-10 04:00,76.1,0.0,0.0,76.0,0.10000000149011612,0,0,0,0
17-10 05:00,106.1,0.0,0.0,105.5,0.6000000238418579,0,0,0,0
17-10 06:00,148.8,0.0,0.0,146.6999969482422,2.0999999046325684,0,0,0,0
17-10 07:00,147.1,0.0,0.0,143.10000610351562,4.0,0,0,0,0
17-10 08:00,138.8,0.0,0.0,131.8000030517578,6.900000095367432,0,0,0,0
17-10 09:00,138.8,0.0,0.0,127.80000305175781,11.0,0,0,0,0
17-10 10:00,104.2,0.0,0.0,93.0,11.199999809265137,0,0,0,0
17-10 11:00,92.7,0.0,0.0,79.9000015258789,12.800000190734863,0,0,0,0
17-10 12:00,67.7,0.0,0.0,56.79999923706055,10.899999618530273,0,0,0,0
17-10 13:00,59.4,0.0,0.0,49.5,9.899999618530273,0,0,0,0
17-10 14:00,57.7,0.0,0.0,49.79999923706055,8.0,0,0,0,0
17-10 15:00,50.0,0.0,0.0,45.20000076293945,4.800000190734863,0,0,0,0
17-10 16:00,37.2,0.0,0.0,35.900001525878906,1.2999999523162842,0,0,0,0
17-10 17:00,40.2,0.0,0.0,39.599998474121094,0.6000000238418579,0,0,0,0
17-10 18:00,32.8,0.0,0.0,32.79999923706055,0.0,0,0,0,0
17-10 19:00,44.8,0.0,0.0,44.79999923706055,0.0,0,0,0,0
17-10 20:00,42.6,0.0,0.0,42.599998474121094,0.0,0,0,0,0
17-10 21:00,57.8,0.0,0.0,57.79999923706055,0.0,0,0,0,0
17-10 22:00,55.5,0.0,0.0,55.5,0.0,0,0,0,0
17-10 23:00,58.2,0.0,0.0,58.20000076293945,0.0,0,0,0,0
18-10 00:00,45.9,0.0,0.0,45.900001525878906,0.0,0,0,0,0
18-10 01:00,50.8,0.0,0.0,50.79999923706055,0.0,0,0,0,0
18-10 02:00,46.4,0.0,0.0,46.400001525878906,0.0,0,0,0,0
18-10 03:00,53.4,0.0,0.0,53.400001525878906,0.0,0,0,0,0
18-10 04:00,54.2,0.0,0.0,54.099998474121094,0.10000000149011612,0,0,0,0
18-10 05:00,63.4,0.0,0.0,62.79999923706055,0.6000000238418579,0,0,0,0
18-10 06:00,74.4,0.0,0.0,72.30000305175781,2.0999999046325684,0,0,0,0
18-10 07:00,92.0,0.0,0.0,87.5999984741211,4.400000095367432,0,0,0,0
18-10 08:00,70.8,0.0,0.0,63.70000076293945,7.0,0,0,0,0
18-10 09:00,74.7,0.0,0.0,64.0,10.699999809265137,0,0,0,0
18-10 10:00,53.7,0.0,0.0,42.099998474121094,11.600000381469727,0,0,0,0
18-10 11:00,50.2,0.0,0.0,38.0,12.199999809265137,0,0,0,0
18-10 12:00,43.4,0.0,0.0,32.900001525878906,10.5,0,0,0,0
18-10 13:00,43.2,0.0,0.0,32.400001525878906,10.800000190734863,0,0,0,0
18-10 14:00,38.3,0.0,0.0,30.299999237060547,8.0,0,0,0,0
18-10 15:00,33.0,0.0,0.0,28.100000381469727,4.900000095367432,0,0,0,0
18-10 16:00,23.9,0.0,0.0,22.600000381469727,1.399999976158142,0,0,0,0
18-10 17:00,17.8,0.0,0.0,17.200000762939453,0.6000000238418579,0,0,0,0
18-10 18:00,26.2,0.0,0.0,26.200000762939453,0.0,0,0,0,0
18-10 19:00,23.4,0.0,0.0,23.399999618530273,0.0,0,0,0,0
18-10 20:00,38.3,0.0,0.0,38.29999923706055,0.0,0,0,0,0
18-10 21:00,37.3,0.0,0.0,37.400001525878906,0.0,0,0,0,0
18-10 22:00,47.9,0.0,0.0,47.900001525878906,0.0,0,0,0,0
18-10 23:00,50.2,0.0,0.0,50.20000076293945,0.0,0,0,0,0
19-10 00:00,46.5,0.0,0.0,46.5,0.0,0,0,0,0
19-10 01:00,48.4,0.0,0.0,48.400001525878906,0.0,0,0,0,0
19-10 02:00,60.6,0.0,0.0,60.599998474121094,0.0,0,0,0,0
19-10 03:00,58.0,0.0,0.0,58.0,0.0,0,0,0,0
19-10 04:00,66.2,0.0,0.0,66.0999984741211,0.10000000149011612,0,0,0,0
19-10 05:00,67.1,0.0,0.0,66.5,0.6000000238418579,0,0,0,0
19-10 06:00,73.7,0.0,0.0,71.9000015258789,1.7999999523162842,0,0,0,0
19-10 07:00,100.6,0.0,0.0,96.0999984741211,4.5,0,0,0,0
19-10 08:00,75.6,0.0,0.0,68.5999984741211,7.0,0,0,0,0
19-10 09:00,62.3,0.0,0.0,52.5,9.800000190734863,0,0,0,0
19-10 10:00,49.1,0.0,0.0,37.29999923706055,11.800000190734863,0,0,0,0
19-10 11:00,43.0,0.0,0.0,31.399999618530273,11.600000381469727,0,0,0,0
19-10 12:00,42.8,0.0,0.0,31.299999237060547,11.5,0,0,0,0
19-10 13:00,39.7,0.0,0.0,28.700000762939453,11.0,0,0,0,0
19-10 14:00,34.4,0.0,0.0,26.299999237060547,8.100000381469727,0,0,0,0
19-10 15:00,26.7,0.0,0.0,22.200000762939453,4.5,0,0,0,0
19-10 16:00,21.2,0.0,0.0,19.799999237060547,1.399999976158142,0,0,0,0
19-10 17:00,13.5,0.0,0.0,13.0,0.5,0,0,0,0
19-10 18:00,10.6,0.0,0.0,10.600000381469727,0.0,0,0,0,0
19-10 19:00,9.4,0.0,0.0,9.399999618530273,0.0,0,0,0,0
19-10 20:00,9.8,0.0,0.0,9.800000190734863,0.0,0,0,0,0
19-10 21:00,9.7,0.0,0.0,9.699999809265137,0.0,0,0,0,0
19-10 22:00,9.9,0.0,0.0,10.0,0.0,0,0,0,0
19-10 23:00,9.0,0.0,0.0,9.0,0.0,0,0,0,0
20-10 00:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 01:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 02:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 03:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 04:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 05:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 06:00,0.2,0.0,0.0,0.0,0.20000000298023224,0,0,0,0
20-10 07:00,0.4,0.0,0.0,0.0,0.4000000059604645,0,0,0,0
20-10 08:00,0.8,0.0,0.0,0.0,0.800000011920929,0,0,0,0
20-10 09:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
20-10 10:00,1.2,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
20-10 11:00,1.1,0.0,0.0,0.0,1.2000000476837158,0,0,0,0
20-10 12:00,1.1,0.0,0.0,0.0,1.100000023841858,0,0,0,0
20-10 13:00,1.0,0.0,0.0,0.0,1.0,0,0,0,0
20-10 14:00,0.8,0.0,0.0,0.0,0.800000011920929,0,0,0,0
20-10 15:00,0.6,0.0,0.0,0.0,0.6000000238418579,0,0,0,0
20-10 16:00,0.1,0.0,0.0,0.0,0.10000000149011612,0,0,0,0
20-10 17:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 18:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 19:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 20:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 21:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 22:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
20-10 23:00,0.0,0.0,0.0,0.0,0.0,0,0,0,0
21-10 00:00,7.0,0.0,0.0,7.0,0.0,0,0,0,0
21-10 01:00,8.0,0.0,0.0,8.0,0.0,0,0,0,0
21-10 02:00,8.1,0.0,0.0,8.0,0.0,0,0,0,0
21-10 03:00,7.9,0.0,0.0,7.900000095367432,0.0,0,0,0,0
21-10 04:00,8.8,0.0,0.0,8.800000190734863,0.0,0,0,0,0
21-10 05:00,7.6,0.0,0.0,7.599999904632568,0.0,0,0,0,0
21-10 06:00,9.2,0.0,0.0,9.100000381469727,0.10000000149011612,0,0,0,0
21-10 07:00,14.2,0.0,0.0,14.100000381469727,0.10000000149011612,0,0,0,0
21-10 08:00,16.1,0.0,0.0,15.899999618530273,0.20000000298023224,0,0,0,0
21-10 09:00,14.0,0.0,0.0,13.699999809265137,0.4000000059604645,0,0,0,0
21-10 10:00,12.6,0.0,0.0,12.199999809265137,0.4000000059604645,0,0,0,0
21-10 11:00,10.4,0.0,0.0,10.100000381469727,0.30000001192092896,0,0,0,0
21-10 12:00,9.9,0.0,0.0,9.600000381469727,0.30000001192092896,0,0,0,0
21-10 13:00,10.0,0.0,0.0,9.600000381469727,0.4000000059604645,0,0,0,0
21-10 14:00,8.5,0.0,0.0,8.300000190734863,0.20000000298023224,0,0,0,0
21-10 15:00,7.4,0.0,0.0,7.300000190734863,0.10000000149011612,0,0,0,0
21-10 16:00,6.8,0.0,0.0,6.800000190734863,0.0,0,0,0,0
21-10 17:00,7.3,0.0,0.0,7.300000190734863,0.0,0,0,0,0
21-10 18:00,61.4,0.0,0.0,61.400001525878906,0.0,0,0,0,0
21-10 19:00,59.1,0.0,0.0,59.099998474121094,0.0,0,0,0,0
21-10 20:00,57.4,0.0,0.0,57.400001525878906,0.0,0,0,0,0
21-10 21:00,70.1,0.0,0.0,70.0999984741211,0.0,0,0,0,0
21-10 22:00,70.1,0.0,0.0,70.0999984741211,0.0,0,0,0,0
21-10 23:00,72.3,0.0,0.0,72.30000305175781,0.0,0,0,0,0
22-10 00:00,99.3,0.0,0.0,99.4000015258789,0.0,0,0,0,0
22-10 01:00,116.9,0.0,0.0,116.9000015258789,0.0,0,0,0,0
22-10 02:00,112.4,0.0,0.0,112.4000015258789,0.0,0,0,0,0
22-10 03:00,115.2,0.0,0.0,115.19999694824219,0.0,0,0,0,0
22-10 04:00,119.7,0.0,0.0,119.5999984741211,0.10000000149011612,0,0,0,0
22-10 05:00,149.9,0.0,0.0,149.3000030517578,0.6000000238418579,0,0,0,0
22-10 06:00,181.7,0.0,0.0,179.60000610351562,2.0999999046325684,0,0,0,0
22-10 07:00,218.7,0.0,0.0,214.5,4.199999809265137,0,0,0,0
22-10 08:00,220.3,0.0,0.0,213.5,6.800000190734863,0,0,0,0
22-10 09:00,220.9,0.0,0.0,210.3000030517578,10.600000381469727,0,0,0,0
22-10 10:00,193.8,0.0,0.0,182.1999969482422,11.600000381469727,0,0,0,0
22-10 11:00,174.4,0.0,0.0,161.8000030517578,12.5,0,0,0,0
22-10 12:00,157.3,0.0,0.0,146.1999969482422,11.100000381469727,0,0,0,0
22-10 13:00,139.7,0.0,0.0,128.8000030517578,10.899999618530273,0,0,0,0
22-10 14:00,129.0,0.0,0.0,121.69999694824219,7.300000190734863,0,0,0,0
22-10 15:00,140.7,0.0,0.0,135.89999389648438,4.800000190734863,0,0,0,0
22-10 16:00,121.3,0.0,0.0,119.9000015258789,1.399999976158142,0,0,0,0
22-10 17:00,96.9,0.0,0.0,96.30000305175781,0.6000000238418579,0,0,0,0
22-10 18:00,97.3,0.0,0.0,97.30000305175781,0.0,0,0,0,0
22-10 19:00,110.7,0.0,0.0,110.69999694824219,0.0,0,0,0,0
22-10 20:00,106.2,0.0,0.0,106.19999694824219,0.0,0,0,0,0
22-10 21:00,116.9,0.0,0.0,116.9000015258789,0.0,0,0,0,0
22-10 22:00,115.8,0.0,0.0,115.80000305175781,0.0,0,0,0,0
22-10 23:00,103.7,0.0,0.0,103.69999694824219,0.0,0,0,0,0
23-10 00:00,120.4,0.0,0.0,120.4000015258789,0.0,0,0,0,0
23-10 01:00,123.9,0.0,0.0,123.9000015258789,0.0,0,0,0,0
23-10 02:00,117.5,0.0,0.0,117.5,0.0,0,0,0,0
23-10 03:00,130.7,0.0,0.0,130.6999969482422,0.0,0,0,0,0
23-10 04:00,127.2,0.0,0.0,127.0999984741211,0.10000000149011612,0,0,0,0
23-10 05:00,153.2,0.0,0.0,152.60000610351562,0.6000000238418579,0,0,0,0
23-10 06:00,175.6,0.0,0.0,173.6999969482422,1.899999976158142,0,0,0,0
23-10 07:00,250.4,0.0,0.0,246.0,4.300000190734863,0,0,0,0
23-10 08:00,258.1,0.0,0.0,251.0,7.199999809265137,0,0,0,0
23-10 09:00,207.3,0.0,0.0,197.6999969482422,9.600000381469727,0,0,0,0
23-10 10:00,186.0,0.0,0.0,174.60000610351562,11.399999618530273,0,0,0,0
23-10 11:00,172.2,0.0,0.0,159.39999389648438,12.800000190734863,0,0,0,0
23-10 12:00,135.2,0.0,0.0,124.4000015258789,10.800000190734863,0,0,0,0
23-10 13:00,127.0,0.0,0.0,116.5999984741211,10.399999618530273,0,0,0,0
23-10 14:00,121.4,0.0,0.0,113.4000015258789,8.0,0,0,0,0
23-10 15:00,114.0,0.0,0.0,109.0,5.0,0,0,0,0
23-10 16:00,97.9,0.0,0.0,96.5,1.399999976158142,0,0,0,0
23-10 17:00,134.6,0.0,0.0,134.0,0.6000000238418579,0,0,0,0
23-10 18:00,139.6,0.0,0.0,139.60000610351562,0.0,0,0,0,0
23-10 19:00,123.0,0.0,0.0,123.0,0.0,0,0,0,0
23-10 20:00,143.7,0.0,0.0,143.6999969482422,0.0,0,0,0,0
23-10 21:00,136.4,0.0,0.0,136.39999389648438,0.0,0,0,0,0
23-10 22:00,141.9,0.0,0.0,141.89999389648438,0.0,0,0,0,0
23-10 23:00,142.4,0.0,0.0,142.39999389648438,0.0,0,0,0,0
24-10 00:00,136.9,0.0,0.0,136.89999389648438,0.0,0,0,0,0
24-10 01:00,157.9,0.0,0.0,157.89999389648438,0.0,0,0,0,0
24-10 02:00,159.4,0.0,0.0,159.39999389648438,0.0,0,0,0,0
24-10 03:00,135.3,0.0,0.0,135.3000030517578,0.0,0,0,0,0
24-10 04:00,187.8,0.0,0.0,187.6999969482422,0.10000000149011612,0,0,0,0
24-10 05:00,206.0,0.0,0.0,205.39999389648438,0.6000000238418579,0,0,0,0
24-10 06:00,242.1,0.0,0.0,240.10000610351562,2.0,0,0,0,0
24-10 07:00,325.9,0.0,0.0,321.3999938964844,4.5,0,0,0,0
24-10 08:00,315.3,0.0,0.0,307.6000061035156,7.699999809265137,0,0,0,0
24-10 09:00,279.2,0.0,0.0,268.20001220703125,11.0,0,0,0,0
24-10 10:00,190.7,0.0,0.0,179.6999969482422,11.0,0,0,0,0
24-10 11:00,161.0,0.0,0.0,148.8000030517578,12.199999809265137,0,0,0,0
24-10 12:00,151.6,0.0,0.0,140.1999969482422,11.399999618530273,0,0,0,0
24-10 13:00,121.4,0.0,0.0,111.0999984741211,10.300000190734863,0,0,0,0
24-10 14:00,108.3,0.0,0.0,100.80000305175781,7.5,0,0,0,0
24-10 15:00,100.0,0.0,0.0,95.30000305175781,4.699999809265137,0,0,0,0
24-10 16:00,96.3,0.0,0.0,94.9000015258789,1.399999976158142,0,0,0,0
24-10 17:00,101.9,0.0,0.0,101.30000305175781,0.6000000238418579,0,0,0,0
24-10 18:00,100.7,0.0,0.0,100.69999694824219,0.0,0,0,0,0
24-10 19:00,116.1,0.0,0.0,116.0999984741211,0.0,0,0,0,0
24-10 20:00,127.3,0.0,0.0,127.30000305175781,0.0,0,0,0,0
24-10 21:00,130.6,0.0,0.0,130.60000610351562,0.0,0,0,0,0
24-10 22:00,129.3,0.0,0.0,129.3000030517578,0.0,0,0,0,0
24-10 23:00,132.7,0.0,0.0,132.6999969482422,0.0,0,0,0,0
25-10 00:00,139.6,0.0,0.0,139.60000610351562,0.0,0,0,0,0
25-10 01:00,151.6,0.0,0.0,151.60000610351562,0.0,0,0,0,0
25-10 02:00,151.6,0.0,0.0,151.60000610351562,0.0,0,0,0,0
25-10 03:00,164.6,0.0,0.0,164.60000610351562,0.0,0,0,0,0
25-10 04:00,188.0,0.0,0.0,187.89999389648438,0.10000000149011612,0,0,0,0
25-10 05:00,221.7,0.0,0.0,221.10000610351562,0.6000000238418579,0,0,0,0
25-10 06:00,251.2,0.0,0.0,249.10000610351562,2.0999999046325684,0,0,0,0
25-10 07:00,306.8,0.0,0.0,302.5,4.300000190734863,0,0,0,0
25-10 08:00,291.6,0.0,0.0,284.29998779296875,7.300000190734863,0,0,0,0
25-10 09:00,237.0,0.0,0.0,227.39999389648438,9.600000381469727,0,0,0,0
25-10 10:00,200.1,0.0,0.0,188.8000030517578,11.300000190734863,0,0,0,0
25-10 11:00,172.1,0.0,0.0,160.39999389648438,11.699999809265137,0,0,0,0
25-10 12:00,159.0,0.0,0.0,148.3000030517578,10.699999809265137,0,0,0,0
25-10 13:00,143.6,0.0,0.0,132.8000030517578,10.800000190734863,0,0,0,0
25-10 14:00,128.1,0.0,0.0,120.4000015258789,7.699999809265137,0,0,0,0
25-10 15:00,121.7,0.0,0.0,116.80000305175781,4.900000095367432,0,0,0,0
25-10 16:00,114.3,0.0,0.0,112.80000305175781,1.399999976158142,0,0,0,0
25-10 17:00,107.3,0.0,0.0,106.69999694824219,0.6000000238418579,0,0,0,0
25-10 18:00,107.9,0.0,0.0,107.9000015258789,0.0,0,0,0,0
25-10 19:00,111.6,0.0,0.0,111.5999984741211,0.0,0,0,0,0
25-10 20:00,121.2,0.0,0.0,121.19999694824219,0.0,0,0,0,0
25-10 21:00,122.9,0.0,0.0,122.9000015258789,0.0,0,0,0,0
25-10 22:00,133.4,0.0,0.0,133.39999389648438,0.0,0,0,0,0
25-10 23:00,146.6,0.0,0.0,146.60000610351562,0.0,0,0,0,0
26-10 00:00,119.1,0.0,0.0,119.0999984741211,0.0,0,0,0,0
26-10 01:00,106.4,0.0,0.0,106.4000015258789,0.0,0,0,0,0
26-10 02:00,109.8,0.0,0.0,109.80000305175781,0.0,0,0,0,0
26-10 03:00,124.2,0.0,0.0,124.19999694824219,0.0,0,0,0,0
26-10 04:00,125.0,0.0,0.0,124.9000015258789,0.10000000149011612,0,0,0,0
26-10 05:00,126.2,0.0,0.0,125.5999984741211,0.6000000238418579,0,0,0,0
26-10 06:00,136.6,0.0,0.0,134.60000610351562,2.0,0,0,0,0
26-10 07:00,162.5,0.0,0.0,158.10000610351562,4.400000095367432,0,0,0,0
26-10 08:00,155.1,0.0,0.0,148.0,7.099999904632568,0,0,0,0
26-10 09:00,132.8,0.0,0.0,123.19999694824219,9.600000381469727,0,0,0,0
26-10 10:00,107.9,0.0,0.0,96.0,11.899999618530273,0,0,0,0
26-10 11:00,91.4,0.0,0.0,78.30000305175781,13.100000381469727,0,0,0,0
26-10 12:00,80.9,0.0,0.0,69.4000015258789,11.5,0,0,0,0
26-10 13:00,72.6,0.0,0.0,61.900001525878906,10.699999809265137,0,0,0,0
26-10 14:00,67.1,0.0,0.0,59.0,8.199999809265137,0,0,0,0
26-10 15:00,57.4,0.0,0.0,52.599998474121094,4.800000190734863,0,0,0,0
26-10 16:00,46.7,0.0,0.0,45.20000076293945,1.399999976158142,0,0,0,0
26-10 17:00,34.2,0.0,0.0,33.599998474121094,0.6000000238418579,0,0,0,0
26-10 18:00,38.2,0.0,0.0,38.20000076293945,0.0,0,0,0,0
26-10 19:00,33.3,0.0,0.0,33.29999923706055,0.0,0,0,0,0
26-10 20:00,50.6,0.0,0.0,50.599998474121094,0.0,0,0,0,0
26-10 21:00,59.9,0.0,0.0,59.900001525878906,0.0,0,0,0,0
26-10 22:00,49.5,0.0,0.0,49.5,0.0,0,0,0,0
26-10 23:00,41.5,0.0,0.0,41.5,0.0,0,0,0,0
27-10 00:00,29.0,0.0,0.0,29.0,0.0,0,0,0,0
27-10 01:00,18.2,0.0,0.0,18.200000762939453,0.0,0,0,0,0
27-10 02:00,30.8,0.0,0.0,30.799999237060547,0.0,0,0,0,0
27-10 03:00,28.6,0.0,0.0,28.600000381469727,0.0,0,0,0,0
27-10 04:00,31.6,0.0,0.0,31.600000381469727,0.0,0,0,0,0
27-10 05:00,30.1,0.0,0.0,30.100000381469727,0.0,0,0,0,0
27-10 06:00,30.5,0.0,0.0,30.299999237060547,0.20000000298023224,0,0,0,0
27-10 07:00,32.1,0.0,0.0,31.799999237060547,0.30000001192092896,0,0,0,0
27-10 08:00,24.4,0.0,0.0,23.399999618530273,0.8999999761581421,0,0,0,0
27-10 09:00,21.9,0.0,0.0,20.899999618530273,1.0,0,0,0,0
27-10 10:00,9.1,0.0,0.0,7.900000095367432,1.2000000476837158,0,0,0,0
27-10 11:00,8.2,0.0,0.0,7.0,1.2000000476837158,0,0,0,0
27-10 12:00,7.2,0.0,0.0,6.199999809265137,1.0,0,0,0,0
27-10 13:00,7.3,0.0,0.0,6.199999809265137,1.100000023841858,0,0,0,0
27-10 14:00,6.3,0.0,0.0,5.5,0.800000011920929,0,0,0,0
27-10 15:00,5.7,0.0,0.0,5.099999904632568,0.6000000238418579,0,0,0,0
27-10 16:00,4.6,0.0,0.0,4.5,0.10000000149011612,0,0,0,0
27-10 17:00,4.6,0.0,0.0,4.599999904632568,0.0,0,0,0,0
27-10 18:00,4.1,0.0,0.0,4.0,0.0,0,0,0,0
27-10 19:00,4.3,0.0,0.0,4.300000190734863,0.0,0,0,0,0
27-10 20:00,4.4,0.0,0.0,4.400000095367432,0.0,0,0,0,0
27-10 21:00,4.2,0.0,0.0,4.199999809265137,0.0,0,0,0,0
27-10 22:00,4.2,0.0,0.0,4.199999809265137,0.0,0,0,0,0
27-10 23:00,4.5,0.0,0.0,4.5,0.0,0,0,0,0
28-10 00:00,29.2,0.0,0.0,29.200000762939453,0.0,0,0,0,0
28-10 01:00,52.4,0.0,0.0,52.400001525878906,0.0,0,0,0,0
28-10 02:00,53.5,0.0,0.0,53.5,0.0,0,0,0,0
28-10 03:00,65.9,0.0,0.0,65.9000015258789,0.0,0,0,0,0
28-10 04:00,83.9,0.0,0.0,83.9000015258789,0.0,0,0,0,0
28-10 05:00,78.2,0.0,0.0,78.19999694824219,0.0,0,0,0,0
28-10 06:00,94.2,0.0,0.0,94.0999984741211,0.10000000149011612,0,0,0,0
28-10 07:00,104.6,0.0,0.0,104.5,0.10000000149011612,0,0,0,0
28-10 08:00,86.0,0.0,0.0,85.80000305175781,0.20000000298023224,0,0,0,0
28-10 09:00,71.1,0.0,0.0,70.5999984741211,0.4000000059604645,0,0,0,0
28-10 10:00,36.2,0.0,0.0,35.900001525878906,0.30000001192092896,0,0,0,0
28-10 11:00,21.1,0.0,0.0,20.799999237060547,0.30000001192092896,0,0,0,0
28-10 12:00,20.0,0.0,0.0,19.700000762939453,0.30000001192092896,0,0,0,0
28-10 13:00,19.3,0.0,0.0,19.0,0.4000000059604645,0,0,0,0
28-10 14:00,17.6,0.0,0.0,17.399999618530273,0.20000000298023224,0,0,0,0
28-10 15:00,17.4,0.0,0.0,17.299999237060547,0.10000000149011612,0,0,0,0
28-10 16:00,15.6,0.0,0.0,15.600000381469727,0.0,0,0,0,0
28-10 17:00,15.6,0.0,0.0,15.600000381469727,0.0,0,0,0,0
28-10 18:00,26.5,0.0,0.0,26.5,0.0,0,0,0,0
28-10 19:00,39.6,0.0,0.0,39.599998474121094,0.0,0,0,0,0
28-10 20:00,50.4,0.0,0.0,50.400001525878906,0.0,0,0,0,0
28-10 21:00,53.0,0.0,0.0,53.0,0.0,0,0,0,0
28-10 22:00,62.8,0.0,0.0,62.79999923706055,0.0,0,0,0,0
28-10 23:00,62.3,0.0,0.0,62.29999923706055,0.0,0,0,0,0
29-10 00:00,72.6,0.0,0.0,72.5999984741211,0.0,0,0,0,0
29-10 01:00,90.0,0.0,0.0,90.0,0.0,0,0,0,0
29-10 02:00,105.6,0.0,0.0,105.5999984741211,0.0,0,0,0,0
29-10 03:00,110.2,0.0,0.0,110.19999694824219,0.0,0,0,0,0
29-10 04:00,134.0,0.0,0.0,133.89999389648438,0.10000000149011612,0,0,0,0
29-10 05:00,155.3,0.0,0.0,154.6999969482422,0.6000000238418579,0,0,0,0
29-10 06:00,195.8,0.0,0.0,193.60000610351562,2.200000047683716,0,0,0,0
29-10 07:00,220.0,0.0,0.0,215.6999969482422,4.300000190734863,0,0,0,0
29-10 08:00,225.8,0.0,0.0,218.60000610351562,7.199999809265137,0,0,0,0
29-10 09:00,174.9,0.0,0.0,165.6999969482422,9.199999809265137,0,0,0,0
29-10 10:00,142.9,0.0,0.0,131.1999969482422,11.699999809265137,0,0,0,0
29-10 11:00,124.0,0.0,0.0,111.4000015258789,12.600000381469727,0,0,0,0
29-10 12:00,99.6,0.0,0.0,88.30000305175781,11.300000190734863,0,0,0,0
29-10 13:00,90.1,0.0,0.0,79.5,10.600000381469727,0,0,0,0
29-10 14:00,78.3,0.0,0.0,70.5999984741211,7.599999904632568,0,0,0,0
29-10 15:00,76.7,0.0,0.0,71.69999694824219,5.0,0,0,0,0
29-10 16:00,59.6,0.0,0.0,58.099998474121094,1.399999976158142,0,0,0,0
29-10 17:00,68.9,0.0,0.0,68.30000305175781,0.6000000238418579,0,0,0,0
29-10 18:00,84.8,0.0,0.0,84.80000305175781,0.0,0,0,0,0
29-10 19:00,79.6,0.0,0.0,79.5999984741211,0.0,0,0,0,0
29-10 20:00,84.4,0.0,0.0,84.4000015258789,0.0,0,0,0,0
29-10 21:00,75.9,0.0,0.0,75.9000015258789,0.0,0,0,0,0
